-START-OF-DATA-
5182	2.35585E-05
5183	2.35593E-05
5184	2.35602E-05
5185	2.35611E-05
5186	2.3562E-05
5187	2.35629E-05
5188	2.35637E-05
5189	2.35646E-05
5190	2.35655E-05
5191	2.35664E-05
5192	2.35673E-05
5193	2.35681E-05
5194	2.3569E-05
5195	2.35699E-05
5196	2.35708E-05
5197	2.35717E-05
5198	2.35725E-05
5199	2.35734E-05
5200	2.35743E-05
5201	2.35752E-05
5202	2.35761E-05
5203	2.35769E-05
5204	2.35778E-05
5205	2.35787E-05
5206	2.35796E-05
5207	2.35805E-05
5208	2.35813E-05
5209	2.35822E-05
5210	2.35831E-05
5211	2.3584E-05
5212	2.35849E-05
5213	2.35857E-05
5214	2.35866E-05
5215	2.35875E-05
5216	2.35884E-05
5217	2.35893E-05
5218	2.35901E-05
5219	2.3591E-05
5220	2.35919E-05
5221	2.35928E-05
5222	2.35937E-05
5223	2.35945E-05
5224	2.35954E-05
5225	2.35963E-05
5226	2.35972E-05
5227	2.35981E-05
5228	2.35989E-05
5229	2.35998E-05
5230	2.36007E-05
5231	2.36016E-05
5232	2.36025E-05
5233	2.36033E-05
5234	2.36042E-05
5235	2.36051E-05
5236	2.3606E-05
5237	2.36069E-05
5238	2.36077E-05
5239	2.36086E-05
5240	2.36095E-05
5241	2.36104E-05
5242	2.36113E-05
5243	2.36121E-05
5244	2.3613E-05
5245	2.36139E-05
5246	2.36148E-05
5247	2.36157E-05
5248	2.36165E-05
5249	2.36174E-05
5250	2.36183E-05
5251	2.36192E-05
5252	2.36201E-05
5253	2.36209E-05
5254	2.36218E-05
5255	2.36227E-05
5256	2.36236E-05
5257	2.36245E-05
5258	2.36253E-05
5259	2.36262E-05
5260	2.36271E-05
5261	2.3628E-05
5262	2.36289E-05
5263	2.36297E-05
5264	2.36306E-05
5265	2.36315E-05
5266	2.36324E-05
5267	2.36333E-05
5268	2.36341E-05
5269	2.3635E-05
5270	2.36359E-05
5271	2.36368E-05
5272	2.36377E-05
5273	2.36385E-05
5274	2.36394E-05
5275	2.36403E-05
5276	2.36412E-05
5277	2.36421E-05
5278	2.36429E-05
5279	2.36438E-05
5280	2.36447E-05
5281	2.36456E-05
5282	2.36465E-05
5283	2.36473E-05
5284	2.36482E-05
5285	2.36491E-05
5286	2.365E-05
5287	2.36509E-05
5288	2.36517E-05
5289	2.36526E-05
5290	2.36535E-05
5291	2.36544E-05
5292	2.36553E-05
5293	2.36561E-05
5294	2.3657E-05
5295	2.36579E-05
5296	2.36588E-05
5297	2.36597E-05
5298	2.36605E-05
5299	2.36614E-05
5300	2.36623E-05
5301	2.36632E-05
5302	2.36641E-05
5303	2.36649E-05
5304	2.36658E-05
5305	2.36667E-05
5306	2.36676E-05
5307	2.36685E-05
5308	2.36693E-05
5309	2.36702E-05
5310	2.36711E-05
5311	2.3672E-05
5312	2.36729E-05
5313	2.36737E-05
5314	2.36746E-05
5315	2.36755E-05
5316	2.36764E-05
5317	2.36773E-05
5318	2.36781E-05
5319	2.3679E-05
5320	2.36799E-05
5321	2.36808E-05
5322	2.36817E-05
5323	2.36825E-05
5324	2.36834E-05
5325	2.36843E-05
5326	2.36852E-05
5327	2.36861E-05
5328	2.36869E-05
5329	2.36878E-05
5330	2.36887E-05
5331	2.36896E-05
5332	2.36905E-05
5333	2.36913E-05
5334	2.36922E-05
5335	2.36931E-05
5336	2.3694E-05
5337	2.36949E-05
5338	2.36957E-05
5339	2.36966E-05
5340	2.36975E-05
5341	2.36984E-05
5342	2.36993E-05
5343	2.37001E-05
5344	2.3701E-05
5345	2.37019E-05
5346	2.37028E-05
5347	2.37037E-05
5348	2.37045E-05
5349	2.37054E-05
5350	2.37063E-05
5351	2.37072E-05
5352	2.37081E-05
5353	2.37089E-05
5354	2.37098E-05
5355	2.37107E-05
5356	2.37116E-05
5357	2.37125E-05
5358	2.37133E-05
5359	2.37142E-05
5360	2.37151E-05
5361	2.3716E-05
5362	2.37169E-05
5363	2.37177E-05
5364	2.37186E-05
5365	2.37195E-05
5366	2.37204E-05
5367	2.37213E-05
5368	2.37221E-05
5369	2.3723E-05
5370	2.37239E-05
5371	2.37248E-05
5372	2.37257E-05
5373	2.37265E-05
5374	2.37274E-05
5375	2.37283E-05
5376	2.37292E-05
5377	2.37301E-05
5378	2.37309E-05
5379	2.37318E-05
5380	2.37327E-05
5381	2.37336E-05
5382	2.37345E-05
5383	2.37353E-05
5384	2.37362E-05
5385	2.37371E-05
5386	2.3738E-05
5387	2.37389E-05
5388	2.37397E-05
5389	2.37406E-05
5390	2.37415E-05
5391	2.37424E-05
5392	2.37433E-05
5393	2.37441E-05
5394	2.3745E-05
5395	2.37459E-05
5396	2.37468E-05
5397	2.37477E-05
5398	2.37485E-05
5399	2.37494E-05
5400	2.37503E-05
5401	2.37512E-05
5402	2.37521E-05
5403	2.37529E-05
5404	2.37538E-05
5405	2.37547E-05
5406	2.37556E-05
5407	2.37565E-05
5408	2.37573E-05
5409	2.37582E-05
5410	2.37591E-05
5411	2.376E-05
5412	2.37609E-05
5413	2.37617E-05
5414	2.37626E-05
5415	2.37635E-05
5416	2.37644E-05
5417	2.37653E-05
5418	2.37661E-05
5419	2.3767E-05
5420	2.37679E-05
5421	2.37688E-05
5422	2.37697E-05
5423	2.37705E-05
5424	2.37714E-05
5425	2.37723E-05
5426	2.37732E-05
5427	2.37741E-05
5428	2.37749E-05
5429	2.37758E-05
5430	2.37767E-05
5431	2.37776E-05
5432	2.37785E-05
5433	2.37793E-05
5434	2.37802E-05
5435	2.37811E-05
5436	2.3782E-05
5437	2.37829E-05
5438	2.37837E-05
5439	2.37846E-05
5440	2.37855E-05
5441	2.37864E-05
5442	2.37873E-05
5443	2.37881E-05
5444	2.3789E-05
5445	2.37899E-05
5446	2.37908E-05
5447	2.37917E-05
5448	2.37925E-05
5449	2.37934E-05
5450	2.37943E-05
5451	2.37952E-05
5452	2.37961E-05
5453	2.37969E-05
5454	2.37978E-05
5455	2.37987E-05
5456	2.37996E-05
5457	2.38005E-05
5458	2.38013E-05
5459	2.38022E-05
5460	2.38031E-05
5461	2.3804E-05
5462	2.38049E-05
5463	2.38057E-05
5464	2.38066E-05
5465	2.38075E-05
5466	2.38084E-05
5467	2.38093E-05
5468	2.38101E-05
5469	2.3811E-05
5470	2.38119E-05
5471	2.38128E-05
5472	2.38137E-05
5473	2.38145E-05
5474	2.38154E-05
5475	2.38163E-05
5476	2.38172E-05
5477	2.38181E-05
5478	2.38189E-05
5479	2.38198E-05
5480	2.38207E-05
5481	2.38216E-05
5482	2.38225E-05
5483	2.38233E-05
5484	2.38242E-05
5485	2.38251E-05
5486	2.3826E-05
5487	2.38269E-05
5488	2.38277E-05
5489	2.38286E-05
5490	2.38295E-05
5491	2.38304E-05
5492	2.38313E-05
5493	2.38321E-05
5494	2.3833E-05
5495	2.38339E-05
5496	2.38348E-05
5497	2.38357E-05
5498	2.38365E-05
5499	2.38374E-05
5500	2.38383E-05
5501	2.38392E-05
5502	2.38401E-05
5503	2.38409E-05
5504	2.38418E-05
5505	2.38427E-05
5506	2.38436E-05
5507	2.38445E-05
5508	2.38453E-05
5509	2.38462E-05
5510	2.38471E-05
5511	2.3848E-05
5512	2.38489E-05
5513	2.38497E-05
5514	2.38506E-05
5515	2.38515E-05
5516	2.38524E-05
5517	2.38533E-05
5518	2.38541E-05
5519	2.3855E-05
5520	2.38559E-05
5521	2.38568E-05
5522	2.38577E-05
5523	2.38585E-05
5524	2.38594E-05
5525	2.38603E-05
5526	2.38612E-05
5527	2.38621E-05
5528	2.38629E-05
5529	2.38638E-05
5530	2.38647E-05
5531	2.38656E-05
5532	2.38665E-05
5533	2.38673E-05
5534	2.38682E-05
5535	2.38691E-05
5536	2.387E-05
5537	2.38709E-05
5538	2.38717E-05
5539	2.38726E-05
5540	2.38735E-05
5541	2.38744E-05
5542	2.38753E-05
5543	2.38761E-05
5544	2.3877E-05
5545	2.38779E-05
5546	2.38788E-05
5547	2.38797E-05
5548	2.38805E-05
5549	2.38814E-05
5550	2.38823E-05
5551	2.38832E-05
5552	2.38841E-05
5553	2.38849E-05
5554	2.38858E-05
5555	2.38867E-05
5556	2.38876E-05
5557	2.38885E-05
5558	2.38893E-05
5559	2.38902E-05
5560	2.38911E-05
5561	2.3892E-05
5562	2.38929E-05
5563	2.38937E-05
5564	2.38946E-05
5565	2.38955E-05
5566	2.38964E-05
5567	2.38973E-05
5568	2.38981E-05
5569	2.3899E-05
5570	2.38999E-05
5571	2.39008E-05
5572	2.39017E-05
5573	2.39025E-05
5574	2.39034E-05
5575	2.39043E-05
5576	2.39052E-05
5577	2.39061E-05
5578	2.39069E-05
5579	2.39078E-05
5580	2.39087E-05
5581	2.39096E-05
5582	2.39105E-05
5583	2.39113E-05
5584	2.39122E-05
5585	2.39131E-05
5586	2.3914E-05
5587	2.39149E-05
5588	2.39157E-05
5589	2.39166E-05
5590	2.39175E-05
5591	2.39184E-05
5592	2.39193E-05
5593	2.39201E-05
5594	2.3921E-05
5595	2.39219E-05
5596	2.39228E-05
5597	2.39237E-05
5598	2.39245E-05
5599	2.39254E-05
5600	2.39263E-05
5601	2.39272E-05
5602	2.39281E-05
5603	2.39289E-05
5604	2.39298E-05
5605	2.39307E-05
5606	2.39316E-05
5607	2.39325E-05
5608	2.39333E-05
5609	2.39342E-05
5610	2.39351E-05
5611	2.3936E-05
5612	2.39369E-05
5613	2.39377E-05
5614	2.39386E-05
5615	2.39395E-05
5616	2.39404E-05
5617	2.39413E-05
5618	2.39421E-05
5619	2.3943E-05
5620	2.39439E-05
5621	2.39448E-05
5622	2.39457E-05
5623	2.39465E-05
5624	2.39474E-05
5625	2.39483E-05
5626	2.39492E-05
5627	2.39501E-05
5628	2.39509E-05
5629	2.39518E-05
5630	2.39527E-05
5631	2.39536E-05
5632	2.39545E-05
5633	2.39553E-05
5634	2.39562E-05
5635	2.39571E-05
5636	2.3958E-05
5637	2.39589E-05
5638	2.39597E-05
5639	2.39606E-05
5640	2.39615E-05
5641	2.39624E-05
5642	2.39633E-05
5643	2.39641E-05
5644	2.3965E-05
5645	2.39659E-05
5646	2.39668E-05
5647	2.39677E-05
5648	2.39685E-05
5649	2.39694E-05
5650	2.39703E-05
5651	2.39712E-05
5652	2.39721E-05
5653	2.39729E-05
5654	2.39738E-05
5655	2.39747E-05
5656	2.39756E-05
5657	2.39765E-05
5658	2.39773E-05
5659	2.39782E-05
5660	2.39791E-05
5661	2.398E-05
5662	2.39809E-05
5663	2.39817E-05
5664	2.39826E-05
5665	2.39835E-05
5666	2.39844E-05
5667	2.39853E-05
5668	2.39861E-05
5669	2.3987E-05
5670	2.39879E-05
5671	2.39888E-05
5672	2.39897E-05
5673	2.39905E-05
5674	2.39914E-05
5675	2.39923E-05
5676	2.39932E-05
5677	2.39941E-05
5678	2.39949E-05
5679	2.39958E-05
5680	2.39967E-05
5681	2.39976E-05
5682	2.39985E-05
5683	2.39993E-05
5684	2.40002E-05
5685	2.40011E-05
5686	2.4002E-05
5687	2.40029E-05
5688	2.40037E-05
5689	2.40046E-05
5690	2.40055E-05
5691	2.40064E-05
5692	2.40073E-05
5693	2.40081E-05
5694	2.4009E-05
5695	2.40099E-05
5696	2.40108E-05
5697	2.40117E-05
5698	2.40125E-05
5699	2.40134E-05
5700	2.40143E-05
5701	2.40152E-05
5702	2.40161E-05
5703	2.40169E-05
5704	2.40178E-05
5705	2.40187E-05
5706	2.40196E-05
5707	2.40205E-05
5708	2.40213E-05
5709	2.40222E-05
5710	2.40231E-05
5711	2.4024E-05
5712	2.40249E-05
5713	2.40257E-05
5714	2.40266E-05
5715	2.40275E-05
5716	2.40284E-05
5717	2.40293E-05
5718	2.40301E-05
5719	2.4031E-05
5720	2.40319E-05
5721	2.40328E-05
5722	2.40337E-05
5723	2.40345E-05
5724	2.40354E-05
5725	2.40363E-05
5726	2.40372E-05
5727	2.40381E-05
5728	2.40389E-05
5729	2.40398E-05
5730	2.40407E-05
5731	2.40416E-05
5732	2.40425E-05
5733	2.40433E-05
5734	2.40442E-05
5735	2.40451E-05
5736	2.4046E-05
5737	2.40469E-05
5738	2.40477E-05
5739	2.40486E-05
5740	2.40495E-05
5741	2.40504E-05
5742	2.40513E-05
5743	2.40521E-05
5744	2.4053E-05
5745	2.40539E-05
5746	2.40548E-05
5747	2.40557E-05
5748	2.40565E-05
5749	2.40574E-05
5750	2.40583E-05
5751	2.40592E-05
5752	2.40601E-05
5753	2.40609E-05
5754	2.40618E-05
5755	2.40627E-05
5756	2.40636E-05
5757	2.40645E-05
5758	2.40653E-05
5759	2.40662E-05
5760	2.40671E-05
5761	2.4068E-05
5762	2.40689E-05
5763	2.40697E-05
5764	2.40706E-05
5765	2.40715E-05
5766	2.40724E-05
5767	2.40733E-05
5768	2.40741E-05
5769	2.4075E-05
5770	2.40759E-05
5771	2.40768E-05
5772	2.40777E-05
5773	2.40785E-05
5774	2.40794E-05
5775	2.40803E-05
5776	2.40812E-05
5777	2.40821E-05
5778	2.40829E-05
5779	2.40838E-05
5780	2.40847E-05
5781	2.40856E-05
5782	2.40865E-05
5783	2.40873E-05
5784	2.40882E-05
5785	2.40891E-05
5786	2.409E-05
5787	2.40909E-05
5788	2.40917E-05
5789	2.40926E-05
5790	2.40935E-05
5791	2.40944E-05
5792	2.40953E-05
5793	2.40961E-05
5794	2.4097E-05
5795	2.40979E-05
5796	2.40988E-05
5797	2.40997E-05
5798	2.41005E-05
5799	2.41014E-05
5800	2.41023E-05
5801	2.41032E-05
5802	2.41041E-05
5803	2.41049E-05
5804	2.41058E-05
5805	2.41067E-05
5806	2.41076E-05
5807	2.41085E-05
5808	2.41093E-05
5809	2.41102E-05
5810	2.41111E-05
5811	2.4112E-05
5812	2.41129E-05
5813	2.41137E-05
5814	2.41146E-05
5815	2.41155E-05
5816	2.41164E-05
5817	2.41173E-05
5818	2.41181E-05
5819	2.4119E-05
5820	2.41199E-05
5821	2.41208E-05
5822	2.41217E-05
5823	2.41225E-05
5824	2.41234E-05
5825	2.41243E-05
5826	2.41252E-05
5827	2.41261E-05
5828	2.41269E-05
5829	2.41278E-05
5830	2.41287E-05
5831	2.41296E-05
5832	2.41305E-05
5833	2.41313E-05
5834	2.41322E-05
5835	2.41331E-05
5836	2.4134E-05
5837	2.41349E-05
5838	2.41357E-05
5839	2.41366E-05
5840	2.41375E-05
5841	2.41384E-05
5842	2.41393E-05
5843	2.41401E-05
5844	2.4141E-05
5845	2.41419E-05
5846	2.41428E-05
5847	2.41437E-05
5848	2.41445E-05
5849	2.41454E-05
5850	2.41463E-05
5851	2.41472E-05
5852	2.41481E-05
5853	2.41489E-05
5854	2.41498E-05
5855	2.41507E-05
5856	2.41516E-05
5857	2.41525E-05
5858	2.41533E-05
5859	2.41542E-05
5860	2.41551E-05
5861	2.4156E-05
5862	2.41569E-05
5863	2.41577E-05
5864	2.41586E-05
5865	2.41595E-05
5866	2.41604E-05
5867	2.41613E-05
5868	2.41621E-05
5869	2.4163E-05
5870	2.41639E-05
5871	2.41648E-05
5872	2.41657E-05
5873	2.41665E-05
5874	2.41674E-05
5875	2.41683E-05
5876	2.41692E-05
5877	2.41701E-05
5878	2.41709E-05
5879	2.41718E-05
5880	2.41727E-05
5881	2.41736E-05
5882	2.41745E-05
5883	2.41753E-05
5884	2.41762E-05
5885	2.41771E-05
5886	2.4178E-05
5887	2.41789E-05
5888	2.41797E-05
5889	2.41806E-05
5890	2.41815E-05
5891	2.41824E-05
5892	2.41833E-05
5893	2.41841E-05
5894	2.4185E-05
5895	2.41859E-05
5896	2.41868E-05
5897	2.41877E-05
5898	2.41885E-05
5899	2.41894E-05
5900	2.41903E-05
5901	2.41912E-05
5902	2.41921E-05
5903	2.41929E-05
5904	2.41938E-05
5905	2.41947E-05
5906	2.41956E-05
5907	2.41965E-05
5908	2.41973E-05
5909	2.41982E-05
5910	2.41991E-05
5911	2.42E-05
5912	2.42009E-05
5913	2.42017E-05
5914	2.42026E-05
5915	2.42035E-05
5916	2.42044E-05
5917	2.42053E-05
5918	2.42061E-05
5919	2.4207E-05
5920	2.42079E-05
5921	2.42088E-05
5922	2.42097E-05
5923	2.42105E-05
5924	2.42114E-05
5925	2.42123E-05
5926	2.42132E-05
5927	2.42141E-05
5928	2.42149E-05
5929	2.42158E-05
5930	2.42167E-05
5931	2.42176E-05
5932	2.42185E-05
5933	2.42193E-05
5934	2.42202E-05
5935	2.42211E-05
5936	2.4222E-05
5937	2.42229E-05
5938	2.42237E-05
5939	2.42246E-05
5940	2.42255E-05
5941	2.42264E-05
5942	2.42273E-05
5943	2.42281E-05
5944	2.4229E-05
5945	2.42299E-05
5946	2.42308E-05
5947	2.42317E-05
5948	2.42325E-05
5949	2.42334E-05
5950	2.42343E-05
5951	2.42352E-05
5952	2.42361E-05
5953	2.42369E-05
5954	2.42378E-05
5955	2.42387E-05
5956	2.42396E-05
5957	2.42405E-05
5958	2.42413E-05
5959	2.42422E-05
5960	2.42431E-05
5961	2.4244E-05
5962	2.42449E-05
5963	2.42457E-05
5964	2.42466E-05
5965	2.42475E-05
5966	2.42484E-05
5967	2.42493E-05
5968	2.42501E-05
5969	2.4251E-05
5970	2.42519E-05
5971	2.42528E-05
5972	2.42537E-05
5973	2.42545E-05
5974	2.42554E-05
5975	2.42563E-05
5976	2.42572E-05
5977	2.42581E-05
5978	2.42589E-05
5979	2.42598E-05
5980	2.42607E-05
5981	2.42616E-05
5982	2.42625E-05
5983	2.42633E-05
5984	2.42642E-05
5985	2.42651E-05
5986	2.4266E-05
5987	2.42669E-05
5988	2.42677E-05
5989	2.42686E-05
5990	2.42695E-05
5991	2.42704E-05
5992	2.42713E-05
5993	2.42721E-05
5994	2.4273E-05
5995	2.42739E-05
5996	2.42748E-05
5997	2.42757E-05
5998	2.42765E-05
5999	2.42774E-05
6000	2.42783E-05
6001	2.42792E-05
6002	2.42801E-05
6003	2.42809E-05
6004	2.42818E-05
6005	2.42827E-05
6006	2.42836E-05
6007	2.42845E-05
6008	2.42853E-05
6009	2.42862E-05
6010	2.42871E-05
6011	2.4288E-05
6012	2.42889E-05
6013	2.42897E-05
6014	2.42906E-05
6015	2.42915E-05
6016	2.42924E-05
6017	2.42933E-05
6018	2.42941E-05
6019	2.4295E-05
6020	2.42959E-05
6021	2.42968E-05
6022	2.42977E-05
6023	2.42985E-05
6024	2.42994E-05
6025	2.43003E-05
6026	2.43012E-05
6027	2.43021E-05
6028	2.43029E-05
6029	2.43038E-05
6030	2.43047E-05
6031	2.43056E-05
6032	2.43065E-05
6033	2.43073E-05
6034	2.43082E-05
6035	2.43091E-05
6036	2.431E-05
6037	2.43109E-05
6038	2.43117E-05
6039	2.43126E-05
6040	2.43135E-05
6041	2.43144E-05
6042	2.43153E-05
6043	2.43161E-05
6044	2.4317E-05
6045	2.43179E-05
6046	2.43188E-05
6047	2.43197E-05
6048	2.43205E-05
6049	2.43214E-05
6050	2.43223E-05
6051	2.43232E-05
6052	2.43241E-05
6053	2.43249E-05
6054	2.43258E-05
6055	2.43267E-05
6056	2.43276E-05
6057	2.43285E-05
6058	2.43293E-05
6059	2.43302E-05
6060	2.43311E-05
6061	2.4332E-05
6062	2.43329E-05
6063	2.43337E-05
6064	2.43346E-05
6065	2.43355E-05
6066	2.43364E-05
6067	2.43373E-05
6068	2.43381E-05
6069	2.4339E-05
6070	2.43399E-05
6071	2.43408E-05
6072	2.43417E-05
6073	2.43425E-05
6074	2.43434E-05
6075	2.43443E-05
6076	2.43452E-05
6077	2.43461E-05
6078	2.43469E-05
6079	2.43478E-05
6080	2.43487E-05
6081	2.43496E-05
6082	2.43505E-05
6083	2.43513E-05
6084	2.43522E-05
6085	2.43531E-05
6086	2.4354E-05
6087	2.43549E-05
6088	2.43557E-05
6089	2.43566E-05
6090	2.43575E-05
6091	2.43584E-05
6092	2.43593E-05
6093	2.43601E-05
6094	2.4361E-05
6095	2.43619E-05
6096	2.43628E-05
6097	2.43637E-05
6098	2.43645E-05
6099	2.43654E-05
6100	2.43663E-05
6101	2.43672E-05
6102	2.43681E-05
6103	2.43689E-05
6104	2.43698E-05
6105	2.43707E-05
6106	2.43716E-05
6107	2.43725E-05
6108	2.43733E-05
6109	2.43742E-05
6110	2.43751E-05
6111	2.4376E-05
6112	2.43769E-05
6113	2.43777E-05
6114	2.43786E-05
6115	2.43795E-05
6116	2.43804E-05
6117	2.43813E-05
6118	2.43821E-05
6119	2.4383E-05
6120	2.43839E-05
6121	2.43848E-05
6122	2.43857E-05
6123	2.43865E-05
6124	2.43874E-05
6125	2.43883E-05
6126	2.43892E-05
6127	2.43901E-05
6128	2.43909E-05
6129	2.43918E-05
6130	2.43927E-05
6131	2.43936E-05
6132	2.43945E-05
6133	2.43953E-05
6134	2.43962E-05
6135	2.43971E-05
6136	2.4398E-05
6137	2.43989E-05
6138	2.43997E-05
6139	2.44006E-05
6140	2.44015E-05
6141	2.44024E-05
6142	2.44033E-05
6143	2.44041E-05
6144	2.4405E-05
6145	2.44059E-05
6146	2.44068E-05
6147	2.44077E-05
6148	2.44085E-05
6149	2.44094E-05
6150	2.44103E-05
6151	2.44112E-05
6152	2.44121E-05
6153	2.44129E-05
6154	2.44138E-05
6155	2.44147E-05
6156	2.44156E-05
6157	2.44165E-05
6158	2.44173E-05
6159	2.44182E-05
6160	2.44191E-05
6161	2.442E-05
6162	2.44209E-05
6163	2.44217E-05
6164	2.44226E-05
6165	2.44235E-05
6166	2.44244E-05
6167	2.44253E-05
6168	2.44261E-05
6169	2.4427E-05
6170	2.44279E-05
6171	2.44288E-05
6172	2.44297E-05
6173	2.44305E-05
6174	2.44314E-05
6175	2.44323E-05
6176	2.44332E-05
6177	2.44341E-05
6178	2.44349E-05
6179	2.44358E-05
6180	2.44367E-05
6181	2.44376E-05
6182	2.44385E-05
6183	2.44393E-05
6184	2.44402E-05
6185	2.44411E-05
6186	2.4442E-05
6187	2.44429E-05
6188	2.44437E-05
6189	2.44446E-05
6190	2.44455E-05
6191	2.44464E-05
6192	2.44473E-05
6193	2.44481E-05
6194	2.4449E-05
6195	2.44499E-05
6196	2.44508E-05
6197	2.44517E-05
6198	2.44525E-05
6199	2.44534E-05
6200	2.44543E-05
6201	2.44552E-05
6202	2.44561E-05
6203	2.44569E-05
6204	2.44578E-05
6205	2.44587E-05
6206	2.44596E-05
6207	2.44605E-05
6208	2.44613E-05
6209	2.44622E-05
6210	2.44631E-05
6211	2.4464E-05
6212	2.44649E-05
6213	2.44657E-05
6214	2.44666E-05
6215	2.44675E-05
6216	2.44684E-05
6217	2.44693E-05
6218	2.44701E-05
6219	2.4471E-05
6220	2.44719E-05
6221	2.44728E-05
6222	2.44737E-05
6223	2.44745E-05
6224	2.44754E-05
6225	2.44763E-05
6226	2.44772E-05
6227	2.44781E-05
6228	2.44789E-05
6229	2.44798E-05
6230	2.44807E-05
6231	2.44816E-05
6232	2.44825E-05
6233	2.44833E-05
6234	2.44842E-05
6235	2.44851E-05
6236	2.4486E-05
6237	2.44869E-05
6238	2.44877E-05
6239	2.44886E-05
6240	2.44895E-05
6241	2.44904E-05
6242	2.44913E-05
6243	2.44921E-05
6244	2.4493E-05
6245	2.44939E-05
6246	2.44948E-05
6247	2.44957E-05
6248	2.44965E-05
6249	2.44974E-05
6250	2.44983E-05
6251	2.44992E-05
6252	2.45001E-05
6253	2.45009E-05
6254	2.45018E-05
6255	2.45027E-05
6256	2.45036E-05
6257	2.45045E-05
6258	2.45053E-05
6259	2.45062E-05
6260	2.45071E-05
6261	2.4508E-05
6262	2.45089E-05
6263	2.45097E-05
6264	2.45106E-05
6265	2.45115E-05
6266	2.45124E-05
6267	2.45133E-05
6268	2.45141E-05
6269	2.4515E-05
6270	2.45159E-05
6271	2.45168E-05
6272	2.45177E-05
6273	2.45185E-05
6274	2.45194E-05
6275	2.45203E-05
6276	2.45212E-05
6277	2.45221E-05
6278	2.45229E-05
6279	2.45238E-05
6280	2.45247E-05
6281	2.45256E-05
6282	2.45265E-05
6283	2.45273E-05
6284	2.45282E-05
6285	2.45291E-05
6286	2.453E-05
6287	2.45309E-05
6288	2.45317E-05
6289	2.45326E-05
6290	2.45335E-05
6291	2.45344E-05
6292	2.45353E-05
6293	2.45361E-05
6294	2.4537E-05
6295	2.45379E-05
6296	2.45388E-05
6297	2.45397E-05
6298	2.45405E-05
6299	2.45414E-05
6300	2.45423E-05
6301	2.45432E-05
6302	2.45441E-05
6303	2.45449E-05
6304	2.45458E-05
6305	2.45467E-05
6306	2.45476E-05
6307	2.45485E-05
6308	2.45493E-05
6309	2.45502E-05
6310	2.45511E-05
6311	2.4552E-05
6312	2.45529E-05
6313	2.45537E-05
6314	2.45546E-05
6315	2.45555E-05
6316	2.45564E-05
6317	2.45573E-05
6318	2.45581E-05
6319	2.4559E-05
6320	2.45599E-05
6321	2.45608E-05
6322	2.45617E-05
6323	2.45625E-05
6324	2.45634E-05
6325	2.45643E-05
6326	2.45652E-05
6327	2.45661E-05
6328	2.45669E-05
6329	2.45678E-05
6330	2.45687E-05
6331	2.45696E-05
6332	2.45705E-05
6333	2.45713E-05
6334	2.45722E-05
6335	2.45731E-05
6336	2.4574E-05
6337	2.45749E-05
6338	2.45757E-05
6339	2.45766E-05
6340	2.45775E-05
6341	2.45784E-05
6342	2.45793E-05
6343	2.45801E-05
6344	2.4581E-05
6345	2.45819E-05
6346	2.45828E-05
6347	2.45837E-05
6348	2.45845E-05
6349	2.45854E-05
6350	2.45863E-05
6351	2.45872E-05
6352	2.45881E-05
6353	2.45889E-05
6354	2.45898E-05
6355	2.45907E-05
6356	2.45916E-05
6357	2.45925E-05
6358	2.45933E-05
6359	2.45942E-05
6360	2.45951E-05
6361	2.4596E-05
6362	2.45969E-05
6363	2.45977E-05
6364	2.45986E-05
6365	2.45995E-05
6366	2.46004E-05
6367	2.46013E-05
6368	2.46021E-05
6369	2.4603E-05
6370	2.46039E-05
6371	2.46048E-05
6372	2.46057E-05
6373	2.46065E-05
6374	2.46074E-05
6375	2.46083E-05
6376	2.46092E-05
6377	2.46101E-05
6378	2.46109E-05
6379	2.46118E-05
6380	2.46127E-05
6381	2.46136E-05
6382	2.46145E-05
6383	2.46153E-05
6384	2.46162E-05
6385	2.46171E-05
6386	2.4618E-05
6387	2.46189E-05
6388	2.46197E-05
6389	2.46206E-05
6390	2.46215E-05
6391	2.46224E-05
6392	2.46233E-05
6393	2.46241E-05
6394	2.4625E-05
6395	2.46259E-05
6396	2.46268E-05
6397	2.46277E-05
6398	2.46285E-05
6399	2.46294E-05
6400	2.46303E-05
6401	2.46312E-05
6402	2.46321E-05
6403	2.46329E-05
6404	2.46338E-05
6405	2.46347E-05
6406	2.46356E-05
6407	2.46365E-05
6408	2.46373E-05
6409	2.46382E-05
6410	2.46391E-05
6411	2.464E-05
6412	2.46409E-05
6413	2.46417E-05
6414	2.46426E-05
6415	2.46435E-05
6416	2.46444E-05
6417	2.46453E-05
6418	2.46461E-05
6419	2.4647E-05
6420	2.46479E-05
6421	2.46488E-05
6422	2.46497E-05
6423	2.46505E-05
6424	2.46514E-05
6425	2.46523E-05
6426	2.46532E-05
6427	2.46541E-05
6428	2.46549E-05
6429	2.46558E-05
6430	2.46567E-05
6431	2.46576E-05
6432	2.46585E-05
6433	2.46593E-05
6434	2.46602E-05
6435	2.46611E-05
6436	2.4662E-05
6437	2.46629E-05
6438	2.46637E-05
6439	2.46646E-05
6440	2.46655E-05
6441	2.46664E-05
6442	2.46673E-05
6443	2.46681E-05
6444	2.4669E-05
6445	2.46699E-05
6446	2.46708E-05
6447	2.46717E-05
6448	2.46725E-05
6449	2.46734E-05
6450	2.46743E-05
6451	2.46752E-05
6452	2.46761E-05
6453	2.46769E-05
